Date,Timestamp,Open,High,Low,Close,Volume
20200609,22:00:00,107.915,108,107.669,107.705,17115.7100499868
20200609,23:00:00,107.705,107.862,107.663,107.717,17292.390048027
20200610,00:00:00,107.717,107.795,107.648,107.662,13873.9600319862
20200610,01:00:00,107.661,107.752,107.62,107.716,6743.99001836777
20200610,02:00:00,107.716,107.806,107.696,107.696,5599.9000197649
20200610,03:00:00,107.697,107.745,107.666,107.745,5840.88001155853
20200610,04:00:00,107.746,107.776,107.723,107.767,3874.61000370979
20200610,05:00:00,107.766,107.791,107.723,107.749,2313.480001688
20200610,06:00:00,107.75,107.766,107.677,107.702,4651.83999466896
20200610,07:00:00,107.698,107.82,107.698,107.819,2405.770003438
20200610,08:00:00,107.819,107.857,107.731,107.798,4630.30001103878
20200610,09:00:00,107.797,107.874,107.744,107.781,10764.2800235748
20200610,10:00:00,107.782,107.791,107.678,107.777,9123.62001109123
20200610,11:00:00,107.777,107.786,107.657,107.668,6457.5700148344
20200610,12:00:00,107.671,107.697,107.616,107.687,4908.22001063824
20200610,13:00:00,107.686,107.687,107.526,107.55,7308.52000951767
20200610,14:00:00,107.549,107.566,107.387,107.47,7135.68999552727
20200610,15:00:00,107.471,107.502,107.337,107.364,8987.63001763821
20200610,16:00:00,107.362,107.454,107.285,107.347,10242.1200404167
20200610,17:00:00,107.347,107.37,107.281,107.314,9711.31004261971
20200610,18:00:00,107.314,107.383,107.273,107.367,8711.38003182411
20200610,19:00:00,107.365,107.407,107.32,107.361,7166.55000674725
20200610,20:00:00,107.361,107.361,107.258,107.36,7181.24999117851
20200610,21:00:00,107.358,107.45,107.31,107.34,8150.80001926422
20200610,22:00:00,107.34,107.363,107.249,107.268,11750.4000059366
20200610,23:00:00,107.268,107.366,107.162,107.262,16388.0700389147
20200611,00:00:00,107.26,107.29,107.18,107.247,11815.9200183153
20200611,01:00:00,107.247,107.302,107.195,107.225,6750.3700067997
20200611,02:00:00,107.224,107.272,107.217,107.233,6579.74000608921
20200611,03:00:00,107.232,107.463,106.989,107.138,34304.6700637341
20200611,04:00:00,107.138,107.33,107.047,107.126,23926.6100056171
20200611,05:00:00,107.126,107.186,107.114,107.116,3985.33001559973
20200611,06:00:00,107.109,107.145,107.087,107.106,2146.99999845028
20200611,07:00:00,107.121,107.126,106.92,106.927,4789.72000654787
20200611,08:00:00,106.927,107.041,106.897,107,7109.07002198696
20200611,09:00:00,107.002,107.098,106.936,106.998,12629.0800431967
20200611,10:00:00,106.997,107.045,106.911,106.928,9161.90001749992
20200611,11:00:00,106.928,107.01,106.923,106.938,5881.82001507282
20200611,12:00:00,106.937,106.999,106.898,106.98,9551.91001415253
20200611,13:00:00,106.978,107.126,106.898,107.081,11562.3300046921
20200611,14:00:00,107.083,107.234,107.078,107.15,12868.1299977303
20200611,15:00:00,107.15,107.175,107.004,107.018,11435.3000234365
20200611,16:00:00,107.018,107.019,106.906,106.939,14768.5000470877
20200611,17:00:00,106.939,107.046,106.795,106.825,14368.6500327587
20200611,18:00:00,106.827,107.001,106.804,106.949,10530.2900288105
20200611,19:00:00,106.95,107.039,106.921,107.033,7375.47002542019
20200611,20:00:00,107.032,107.138,107.002,107.083,10086.5800549984
20200611,21:00:00,107.082,107.1,106.837,106.86,13806.860068202
20200611,22:00:00,106.861,106.975,106.781,106.819,16938.38004601
20200611,23:00:00,106.818,106.832,106.596,106.658,20381.5200238228
20200612,00:00:00,106.657,106.715,106.571,106.675,18097.230048418
20200612,01:00:00,106.675,106.701,106.6,106.674,15142.4000056982
20200612,02:00:00,106.674,106.883,106.673,106.841,12857.1300330162
20200612,03:00:00,106.841,106.885,106.799,106.801,11062.8700166941
20200612,04:00:00,106.802,106.907,106.801,106.896,12259.3800024986
20200612,05:00:00,106.897,106.917,106.842,106.861,4958.28001314402
20200612,06:00:00,106.857,106.882,106.776,106.813,3373.73000024259
20200612,07:00:00,106.818,106.836,106.696,106.791,6737.60001152754
20200612,08:00:00,106.79,106.846,106.738,106.805,6859.71003162861
20200612,09:00:00,106.807,106.845,106.584,106.669,15693.59004426
20200612,10:00:00,106.669,106.848,106.629,106.835,14129.1700531244
20200612,11:00:00,106.836,106.867,106.788,106.84,10006.800037384
20200612,12:00:00,106.841,107.116,106.78,107.067,10643.190009594
20200612,13:00:00,107.068,107.275,107.065,107.142,12930.5600162745
20200612,14:00:00,107.139,107.331,107.098,107.248,10028.7000273466
20200612,15:00:00,107.249,107.264,107.104,107.13,13269.8100175858
20200612,16:00:00,107.131,107.24,107.063,107.203,13507.2800601721
20200612,17:00:00,107.204,107.344,107.136,107.294,11282.1000393629
20200612,18:00:00,107.292,107.53,107.278,107.516,12205.740052104
20200612,19:00:00,107.515,107.552,107.332,107.427,13036.0200381279
20200612,20:00:00,107.428,107.508,107.328,107.359,8652.85002732277
20200612,21:00:00,107.359,107.415,107.22,107.391,12662.9400367737
20200612,22:00:00,107.392,107.447,107.215,107.349,15462.0200396776
20200612,23:00:00,107.348,107.456,107.287,107.334,21788.9100656509
20200613,00:00:00,107.334,107.398,107.252,107.369,19672.2900496721
20200613,01:00:00,107.369,107.507,107.353,107.497,12339.7900216579
20200613,02:00:00,107.496,107.522,107.398,107.453,10894.4800024033
20200613,03:00:00,107.455,107.514,107.427,107.441,9357.25001764297
20200613,04:00:00,107.442,107.459,107.377,107.381,6170.69003272057
20200613,05:00:00,107.379,107.418,107.31,107.379,3340.2700150013
20200615,06:00:00,107.295,107.397,107.272,107.386,300.290000200272
20200615,07:00:00,107.378,107.567,107.331,107.459,7771.10001148283
20200615,08:00:00,107.463,107.471,107.287,107.324,9721.01000916958
20200615,09:00:00,107.325,107.344,107.145,107.212,15814.570032239
20200615,10:00:00,107.213,107.326,107.175,107.24,10968.6400169134
20200615,11:00:00,107.24,107.268,107.161,107.179,8019.95002889633
20200615,12:00:00,107.179,107.24,107.161,107.171,5691.4000082016
20200615,13:00:00,107.17,107.18,107.027,107.072,7933.38001537323
20200615,14:00:00,107.071,107.154,107,107.129,13264.0100007057
20200615,15:00:00,107.128,107.295,107.127,107.284,15143.5800328255
20200615,16:00:00,107.284,107.437,107.25,107.348,11946.9000434875
20200615,17:00:00,107.349,107.442,107.258,107.304,12834.1000311375
20200615,18:00:00,107.302,107.369,107.26,107.309,8082.95003211498
20200615,19:00:00,107.309,107.385,107.233,107.285,6522.22999477386
20200615,20:00:00,107.286,107.393,107.272,107.363,7433.85001504421
20200615,21:00:00,107.362,107.446,107.307,107.418,10202.6100196838
20200615,22:00:00,107.418,107.493,107.357,107.389,12345.4700409174
20200615,23:00:00,107.388,107.417,107.205,107.399,15685.1000366211
20200616,00:00:00,107.399,107.454,107.331,107.334,11459.7600198984
20200616,01:00:00,107.334,107.355,107.222,107.236,7987.05002260208
20200616,02:00:00,107.236,107.298,107.211,107.294,5721.03001582623
20200616,03:00:00,107.294,107.386,107.283,107.317,11629.39001441
20200616,04:00:00,107.32,107.379,107.316,107.334,5293.89002287388
20200616,05:00:00,107.335,107.388,107.297,107.335,2687.54000550509
20200616,06:00:00,107.333,107.412,107.303,107.369,4367.32001243532
20200616,07:00:00,107.369,107.448,107.325,107.426,5306.44001434743
20200616,08:00:00,107.426,107.499,107.37,107.484,6032.50001728535
20200616,09:00:00,107.484,107.496,107.268,107.318,12669.380038619
20200616,10:00:00,107.32,107.354,107.231,107.338,9636.24003052711
20200616,11:00:00,107.338,107.639,107.307,107.619,9912.01001608372
20200616,12:00:00,107.618,107.63,107.432,107.447,10177.8000167608
20200616,13:00:00,107.446,107.531,107.393,107.484,7182.98001825809
20200616,14:00:00,107.483,107.531,107.44,107.494,6792.91002297401
20200616,15:00:00,107.495,107.565,107.3,107.419,15056.1200311184
20200616,16:00:00,107.42,107.434,107.299,107.327,16090.6100490093
20200616,17:00:00,107.327,107.458,107.282,107.458,10090.6400431395
20200616,18:00:00,107.457,107.471,107.356,107.361,7041.32001268864
20200616,19:00:00,107.363,107.392,107.28,107.308,6343.60002434254
20200616,20:00:00,107.306,107.33,107.257,107.323,5631.76001536846
20200616,21:00:00,107.322,107.431,107.275,107.404,13858.4300448895
20200616,22:00:00,107.403,107.511,107.372,107.425,14451.1700444221
20200616,23:00:00,107.426,107.624,107.318,107.331,23743.4500620365
20200617,00:00:00,107.332,107.396,107.289,107.355,19827.8800348043
20200617,01:00:00,107.356,107.357,107.211,107.334,8835.00001752377
20200617,02:00:00,107.334,107.366,107.241,107.296,5534.41001319885
20200617,03:00:00,107.296,107.33,107.267,107.28,6798.83000636101
20200617,04:00:00,107.28,107.315,107.253,107.298,6812.52999103069
20200617,05:00:00,107.298,107.35,107.287,107.316,3569.66001331806
20200617,06:00:00,107.314,107.371,107.276,107.311,4204.60000306368
20200617,07:00:00,107.311,107.385,107.31,107.368,2409.74000936747
20200617,08:00:00,107.37,107.434,107.348,107.397,3977.73001158237
20200617,09:00:00,107.397,107.404,107.167,107.331,15432.7000447512
20200617,10:00:00,107.331,107.373,107.219,107.244,11616.5100103617
20200617,11:00:00,107.244,107.284,107.193,107.23,8167.81001579762
20200617,12:00:00,107.23,107.281,107.202,107.268,7190.40001881123
20200617,13:00:00,107.268,107.319,107.212,107.222,5905.29002165794
20200617,14:00:00,107.223,107.26,107.186,107.245,5174.12001037598
20200617,15:00:00,107.242,107.312,107.238,107.266,6401.42001020908
20200617,16:00:00,107.27,107.358,107.259,107.349,8482.4300211668
20200617,17:00:00,107.349,107.441,107.335,107.427,6519.33002150059
20200617,18:00:00,107.426,107.438,107.339,107.361,9959.26002407074
20200617,19:00:00,107.361,107.388,107.345,107.37,5495.98001408577
20200617,20:00:00,107.371,107.381,107.336,107.371,4515.12001442909
20200617,21:00:00,107.372,107.433,107.352,107.382,7232.93002068996
20200617,22:00:00,107.382,107.382,107.259,107.285,9097.98003852367
20200617,23:00:00,107.283,107.304,107.135,107.233,15180.2400331497
20200618,00:00:00,107.233,107.292,107.2,107.269,7733.25002038479
20200618,01:00:00,107.269,107.304,107.252,107.284,6107.3100066185
20200618,02:00:00,107.284,107.287,107.169,107.189,5048.24000120163
20200618,03:00:00,107.189,107.23,107.083,107.099,5232.31000506878
20200618,04:00:00,107.099,107.109,106.952,107.021,8379.91998612881
20200618,05:00:00,107.021,107.057,106.956,107.003,2483.92001003027
20200618,06:00:00,107.002,107.034,106.961,107,692.340000212193
20200618,07:00:00,106.999,107.054,106.981,107.05,2596.6200061813
20200618,08:00:00,107.049,107.05,106.866,106.876,7701.65002429485
20200618,09:00:00,106.876,106.88,106.723,106.794,13236.5000510216
20200618,10:00:00,106.794,106.842,106.702,106.789,10970.9900351763
20200618,11:00:00,106.788,106.896,106.719,106.888,7497.8700145483
20200618,12:00:00,106.89,106.941,106.855,106.862,10149.8000169992
20200618,13:00:00,106.862,106.872,106.752,106.833,7862.88002312183
20200618,14:00:00,106.831,106.902,106.805,106.897,5609.70000910759
20200618,15:00:00,106.896,106.978,106.848,106.927,8344.00001728535
20200618,16:00:00,106.926,106.98,106.851,106.972,8074.44002449512
20200618,17:00:00,106.972,107.075,106.967,107.033,12578.1400010586
20200618,18:00:00,107.034,107.052,106.946,107.023,8599.19001913071
20200618,19:00:00,107.022,107.128,106.996,106.998,8250.18000674248
20200618,20:00:00,106.998,107.031,106.856,106.904,10352.900003314
20200618,21:00:00,106.904,106.96,106.79,106.794,12695.250038147
20200618,22:00:00,106.796,106.835,106.744,106.763,12938.7300419807
20200618,23:00:00,106.762,107.022,106.725,106.763,14790.3000332117
20200619,00:00:00,106.764,106.818,106.668,106.79,8497.50002408028
20200619,01:00:00,106.79,106.891,106.772,106.881,5792.97000920773
20200619,02:00:00,106.88,106.951,106.857,106.876,6343.38999974728
20200619,03:00:00,106.878,106.908,106.827,106.828,5817.40000414848
20200619,04:00:00,106.827,107.034,106.814,107.01,7440.5800049305
20200619,05:00:00,107.009,107.098,106.937,106.976,3902.15000927448
20200619,06:00:00,106.974,107.014,106.919,106.955,3404.46000555903
20200619,07:00:00,106.942,107.001,106.927,106.927,5571.05001804978
20200619,08:00:00,106.928,107.056,106.921,107.002,4436.20999848843
20200619,09:00:00,107.004,107.006,106.867,106.926,10056.9500222206
20200619,10:00:00,106.926,106.947,106.88,106.912,8071.50998330116
20200619,11:00:00,106.912,106.958,106.899,106.927,4497.32001543045
20200619,12:00:00,106.927,106.933,106.885,106.909,4522.84000384808
20200619,13:00:00,106.909,106.914,106.831,106.853,4453.52000617981
20200619,14:00:00,106.853,106.872,106.791,106.841,2823.76000356674
20200619,15:00:00,106.842,106.999,106.84,106.901,9130.17000925541
20200619,16:00:00,106.903,106.998,106.873,106.969,7833.68000364304
20200619,17:00:00,106.969,106.98,106.915,106.925,6563.46000123024
20200619,18:00:00,106.926,106.975,106.9,106.93,4732.43000686169
20200619,19:00:00,106.93,106.974,106.896,106.923,5709.36001682281
20200619,20:00:00,106.924,106.925,106.84,106.86,5007.58001756668
20200619,21:00:00,106.859,106.889,106.766,106.87,11802.5300265551
20200619,22:00:00,106.87,106.912,106.794,106.835,8110.13002300262
20200619,23:00:00,106.835,107.046,106.819,106.988,13317.3700289726
20200620,00:00:00,106.987,106.996,106.858,106.898,10373.2300174236
20200620,01:00:00,106.898,106.904,106.816,106.844,9259.04000258446
20200620,02:00:00,106.844,106.891,106.82,106.868,5337.61999487877
20200620,03:00:00,106.869,106.899,106.845,106.871,6389.57000267506
20200620,04:00:00,106.871,106.9,106.801,106.802,3046.70000731945
20200620,05:00:00,106.801,106.894,106.795,106.856,2856.44999682903
20200622,06:00:00,106.769,106.82,106.742,106.782,451.980000376701
20200622,07:00:00,106.783,106.878,106.765,106.83,6627.33002540469
20200622,08:00:00,106.828,106.886,106.799,106.837,6397.66001522541
20200622,09:00:00,106.84,106.903,106.768,106.819,10358.7800307274
20200622,10:00:00,106.82,106.944,106.82,106.881,12347.3000298738
20200622,11:00:00,106.88,106.936,106.876,106.89,6755.07999408245
20200622,12:00:00,106.889,106.899,106.859,106.884,4435.52001798153
20200622,13:00:00,106.886,106.93,106.876,106.91,5842.07002127171
20200622,14:00:00,106.911,106.927,106.866,106.878,6009.21000778675
20200622,15:00:00,106.878,106.952,106.856,106.942,7440.08001852036
20200622,16:00:00,106.943,107.011,106.912,106.956,9595.41001498699
20200622,17:00:00,106.957,106.966,106.893,106.902,6292.23001694679
20200622,18:00:00,106.902,106.959,106.9,106.921,6044.36001992226
20200622,19:00:00,106.92,106.928,106.855,106.894,5107.66001415253
20200622,20:00:00,106.894,106.95,106.883,106.937,4796.03000080585
20200622,21:00:00,106.937,106.941,106.856,106.878,4683.37999784946
20200622,22:00:00,106.878,106.921,106.807,106.852,8615.71001899242
20200622,23:00:00,106.851,106.904,106.791,106.891,9482.86001873016
20200623,00:00:00,106.891,106.907,106.815,106.847,5555.74001371861
20200623,01:00:00,106.847,106.894,106.846,106.866,4793.38000679016
20200623,02:00:00,106.868,106.96,106.868,106.938,3029.48001170158
20200623,03:00:00,106.938,106.955,106.897,106.934,4153.54000151157
20200623,04:00:00,106.935,106.95,106.913,106.946,5098.69998562336
20200623,05:00:00,106.946,106.956,106.862,106.904,4147.70000171661
20200623,06:00:00,106.906,106.929,106.867,106.926,671.659999892116
20200623,07:00:00,106.909,106.926,106.878,106.904,3321.03000278026
20200623,08:00:00,106.905,106.95,106.892,106.897,3179.20001232624
20200623,09:00:00,106.897,106.96,106.873,106.952,6815.20000767708
20200623,10:00:00,106.951,106.959,106.739,106.959,27743.1800149679
20200623,11:00:00,106.959,107.202,106.927,107.167,18620.1000320911
20200623,12:00:00,107.166,107.218,107.125,107.172,9150.52000391483
20200623,13:00:00,107.172,107.221,107.134,107.134,6560.50001108646
20200623,14:00:00,107.134,107.169,107.095,107.112,5693.79000806808
20200623,15:00:00,107.112,107.218,107.087,107.157,9574.91001069546
20200623,16:00:00,107.157,107.195,107.093,107.1,12009.7399970293
20200623,17:00:00,107.1,107.128,107.035,107.041,8705.77001178265
20200623,18:00:00,107.04,107.115,107.015,107.096,6638.6800122261
20200623,19:00:00,107.095,107.105,107.051,107.06,6652.85001373291
20200623,20:00:00,107.059,107.072,106.987,106.993,5834.80000722408
20200623,21:00:00,106.993,107.001,106.519,106.621,15290.8600075841
20200623,22:00:00,106.621,106.636,106.244,106.265,21957.2200317383
20200623,23:00:00,106.262,106.301,106.072,106.237,17995.1900309324
20200624,00:00:00,106.236,106.487,106.214,106.444,13124.1100054979
20200624,01:00:00,106.445,106.501,106.404,106.465,6563.29000484943
20200624,02:00:00,106.465,106.496,106.424,106.464,4653.60000014305
20200624,03:00:00,106.464,106.546,106.46,106.47,4819.24000573158
20200624,04:00:00,106.47,106.538,106.47,106.533,7113.7699944973
20200624,05:00:00,106.533,106.549,106.494,106.516,2252.79000359774
20200624,06:00:00,106.515,106.52,106.439,106.48,3949.47001504898
20200624,07:00:00,106.478,106.544,106.455,106.463,5401.49001917243
20200624,08:00:00,106.463,106.486,106.41,106.425,6309.37001132965
20200624,09:00:00,106.426,106.638,106.383,106.546,14982.4900076389
20200624,10:00:00,106.545,106.591,106.444,106.492,9963.42001152039
20200624,11:00:00,106.491,106.549,106.422,106.529,7971.12999510765
20200624,12:00:00,106.531,106.577,106.497,106.525,6597.29999339581
20200624,13:00:00,106.526,106.579,106.515,106.572,4407.62000048161
20200624,14:00:00,106.571,106.6,106.535,106.559,4185.54000151157
